1.428699999999999970e-01,0.000000000000000000e+00,-4.509099999999999775e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.410899999999999932e-01,0.000000000000000000e+00,-8.784300000000000094e-03,0.000000000000000000e+00,-0.000000000000000000e+00
1.427200000000000135e-01,0.000000000000000000e+00,3.567500000000000115e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.470299999999999940e-01,0.000000000000000000e+00,6.292600000000000415e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.532100000000000128e-01,0.000000000000000000e+00,8.102099999999999858e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.605399999999999883e-01,0.000000000000000000e+00,9.171500000000000208e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.685000000000000109e-01,0.000000000000000000e+00,9.710699999999999887e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.767199999999999882e-01,0.000000000000000000e+00,9.867599999999999705e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.849399999999999933e-01,0.000000000000000000e+00,9.747900000000000453e-01,0.000000000000000000e+00,-0.000000000000000000e+00
1.929700000000000026e-01,0.000000000000000000e+00,9.378800000000000470e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.005699999999999983e-01,0.000000000000000000e+00,8.750000000000000000e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.075500000000000123e-01,0.000000000000000000e+00,7.896800000000000486e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.137300000000000033e-01,0.000000000000000000e+00,6.862899999999999556e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.189899999999999902e-01,0.000000000000000000e+00,5.704299999999999926e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.232399999999999940e-01,0.000000000000000000e+00,4.512499999999999845e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.265099999999999891e-01,0.000000000000000000e+00,3.360000000000000209e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.288399999999999879e-01,0.000000000000000000e+00,2.299299999999999955e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.303399999999999892e-01,0.000000000000000000e+00,1.373000000000000054e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.311300000000000021e-01,0.000000000000000000e+00,5.969599999999999906e-02,0.000000000000000000e+00,-0.000000000000000000e+00
2.313399999999999901e-01,0.000000000000000000e+00,-2.466900000000000169e-03,0.000000000000000000e+00,-0.000000000000000000e+00
2.310899999999999899e-01,0.000000000000000000e+00,-4.882999999999999841e-02,0.000000000000000000e+00,-0.000000000000000000e+00
2.305200000000000027e-01,0.000000000000000000e+00,-7.870599999999999818e-02,0.000000000000000000e+00,-0.000000000000000000e+00
2.297800000000000120e-01,0.000000000000000000e+00,-9.031500000000000639e-02,0.000000000000000000e+00,-0.000000000000000000e+00
2.290200000000000014e-01,0.000000000000000000e+00,-8.154200000000000337e-02,0.000000000000000000e+00,-0.000000000000000000e+00
2.284200000000000119e-01,0.000000000000000000e+00,-5.030699999999999755e-02,0.000000000000000000e+00,-0.000000000000000000e+00
2.281799999999999939e-01,0.000000000000000000e+00,4.309900000000000189e-03,0.000000000000000000e+00,-0.000000000000000000e+00
2.284899999999999987e-01,0.000000000000000000e+00,8.089999999999999969e-02,0.000000000000000000e+00,-0.000000000000000000e+00
2.295300000000000118e-01,0.000000000000000000e+00,1.756900000000000128e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.314199999999999868e-01,0.000000000000000000e+00,2.821500000000000119e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.342299999999999938e-01,0.000000000000000000e+00,3.930199999999999805e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.379699999999999871e-01,0.000000000000000000e+00,5.010000000000000009e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.425799999999999901e-01,0.000000000000000000e+00,5.989700000000000024e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.479500000000000037e-01,0.000000000000000000e+00,6.839600000000000124e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.539799999999999836e-01,0.000000000000000000e+00,7.550400000000000444e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.605299999999999838e-01,0.000000000000000000e+00,8.125000000000000000e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.675199999999999800e-01,0.000000000000000000e+00,8.614399999999999835e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.748900000000000232e-01,0.000000000000000000e+00,9.066600000000000215e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.826299999999999923e-01,0.000000000000000000e+00,9.510399999999999965e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.907500000000000084e-01,0.000000000000000000e+00,9.994100000000000206e-01,0.000000000000000000e+00,-0.000000000000000000e+00
2.992900000000000005e-01,0.000000000000000000e+00,1.052999999999999936e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.082900000000000085e-01,0.000000000000000000e+00,1.108700000000000019e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.177699999999999969e-01,0.000000000000000000e+00,1.164800000000000058e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.277100000000000013e-01,0.000000000000000000e+00,1.216299999999999937e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.380299999999999971e-01,0.000000000000000000e+00,1.254999999999999893e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.486299999999999955e-01,0.000000000000000000e+00,1.277400000000000091e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.593299999999999828e-01,0.000000000000000000e+00,1.278599999999999959e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.699299999999999811e-01,0.000000000000000000e+00,1.252999999999999892e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.802099999999999924e-01,0.000000000000000000e+00,1.201600000000000001e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.899599999999999733e-01,0.000000000000000000e+00,1.125499999999999945e+00,0.000000000000000000e+00,-0.000000000000000000e+00
3.989599999999999813e-01,0.000000000000000000e+00,1.025900000000000034e+00,0.000000000000000000e+00,-0.000000000000000000e+00
4.070599999999999774e-01,0.000000000000000000e+00,9.095600000000000351e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.141299999999999981e-01,0.000000000000000000e+00,7.819700000000000539e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.200900000000000190e-01,0.000000000000000000e+00,6.465300000000000491e-01,0.000000000000000000e+00,-0.000000000000000000e+00
